SPOT_ID,TRACK_ID,PREV_TRACK_ID,POSITION_X,POSITION_Y,FRAME,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,ANGLE,ANGULAR_VELOCITY,TOTAL_DISPLACEMENT_VECTOR,TOTAL_DISPLACEMENT,FRAME_GAP,STEP_SPEED,MSD_LAG_TIME,MSD
236554,0,,39.221964353631684,98.45479377312319,0,1.9656347863234822,0.4104310972422326,0.19148432895441686,4.789195554457178,2.4800751240037475,,,"[0.0, 0.0]",0.0,0,0.0,0,0.0
240383,0,,39.758693641835656,98.22330262141253,1,1.9499573983643248,0.4543415320525134,-0.02055859118854187,4.2918317186528885,2.54767512738374,,,"[0.536729288203972, -0.2314911517106566]",0.5845224393778812,1,0.5845224393778812,1,0.5127381952914362
238370,0,,39.27843466433369,98.03507080456941,2,1.963609735173747,0.4070135518269606,0.010052430510099953,4.824433305376927,2.4209251210462464,2.360861024853171,,"[-0.48025897750196833, -0.18823181684311407]",0.5158293345121967,1,0.5158293345121967,2,1.5879472914236576
235654,0,,38.45920720971293,97.85924827627991,3,1.9887964390025217,0.4112481126103982,0.10845996464249896,4.836001377316075,2.490637624531883,0.1621244064393841,-2.1987366184137866,"[-0.8192274546207585, -0.17582252828950118]",0.8378825597054276,1,0.8378825597054276,3,3.0163792535297245
237699,0,,38.20792737902118,97.49048451301019,4,1.9676350750337754,0.41031019450291867,0.10183399594470718,4.795481812041058,2.4357126217856258,0.7612423372491899,0.5991179308098058,"[-0.2512798306917503, -0.36876376326972604]",0.4462379033803889,1,0.4462379033803889,4,4.86660156373364
237958,0,,38.087553523943434,97.17303525115452,5,1.9306392390343419,0.4496334111513069,0.02211567048331209,4.293807335382065,2.4779626238981223,0.2357013805116462,-0.5255409567375436,"[-0.12037385507774445, -0.31744926185567124]",0.3395053737998684,1,0.3395053737998684,5,7.193975053217703
237850,0,,37.32521692846347,96.75143995527947,6,1.9823429149493053,0.42118962289023343,0.055762318344584824,4.70653313190939,2.4124751206237742,0.7031897399546901,0.4674883594430439,"[-0.7623365954799652, -0.4215952958750506]",0.8711484823564555,1,0.8711484823564555,6,9.848699446296598
235714,0,,36.377472074372314,96.51424405068568,7,2.013288926216347,0.4075733024796307,0.09525317913099142,4.9396977524477705,2.4420501221025064,0.259930281744539,-0.4432594582101511,"[-0.9477448540911553, -0.23719590459378992]",0.9769760517087057,1,0.9769760517087057,7,12.499842097245581
235329,0,,35.87465279560306,96.414630399121,8,2.032989338530823,0.42221564658589056,0.05671789356810769,4.815049738137205,2.5033126251656315,0.04965870659796593,-0.2102715751465731,"[-0.5028192787692518, -0.09961365156468105]",0.5125915593141193,1,0.5125915593141193,8,15.293306482668495
240274,0,,35.73646872966685,96.24628164591672,9,1.9187416753823179,0.426556621463191,-0.018478176825906727,4.498210973259718,2.408250120412528,0.6879105794078678,0.6382518728099019,"[-0.13818406593620836, -0.16834875320427045]",0.2177983902238369,1,0.2177983902238369,9,18.18849961876063
